         438,          75,        13.8929,        17.2220,        10.1488,        19.1974,         0.3109,         0.5732,         0.4151,         3.9950,         0.4727,        54.3007,       642.1813,       116.1162,         2.4498,        39.1994,         8.5191,        10.4482,         0.1914,         1.4447,         0.5459,         3.4565,         0.2749,         0.1636,         0.1899,         2.9537,         1.7093,       657.8342,         0.5347,         0.2696,         0.2804,         0.1016,
         441,          76,        14.3014,        16.8064,        10.4058,        19.3730,         0.3016,         0.5715,         0.4244,         3.8184,         0.4824,        69.4591,       670.3081,       115.4261,         2.5235,        38.5253,         8.6150,        10.7845,         0.1905,         1.5564,         0.7740,         3.2671,         0.2647,         0.1558,         0.1940,         2.9411,         1.7462,       658.3613,         0.5349,         0.2695,         0.2813,         0.1032,
         447,          77,        15.1793,        16.5192,        10.4487,        20.1015,         0.3070,         0.5324,         0.4219,         4.2366,         0.4726,        69.7217,       713.7134,       116.8643,         2.5965,        38.7974,         8.5529,        10.2866,         0.1854,         1.6764,         1.1883,         3.4063,         0.2583,         0.1586,         0.1925,         3.0161,         1.7446,       658.9587,         0.5337,         0.2685,         0.2768,         0.1020,
         448,          78,        14.9514,        16.3973,        10.9048,        20.1281,         0.3131,         0.4916,         0.4162,         4.1306,         0.4641,        51.1592,       789.2271,       117.4628,         2.6133,        38.7063,         8.5150,        10.3300,         0.1943,         1.6606,         1.9165,         3.5587,         0.2541,         0.1611,         0.1971,         2.9437,         1.7354,       659.0129,         0.5294,         0.2682,         0.2799,         0.0989,
         465,          79,        15.4140,        15.9732,        11.2153,        19.9811,         0.3116,         0.5124,         0.4092,         3.7773,         0.4577,        41.3022,       747.9178,       116.7420,         2.6863,        38.2987,         8.6586,        10.3531,         0.1735,         1.6350,         3.0381,         3.7882,         0.2486,         0.1662,         0.1955,         2.8891,         1.7257,       658.8721,         0.5266,         0.2690,         0.2787,         0.0999,
         483,          80,        15.1526,        16.1248,        11.0895,        18.6656,         0.3344,         0.4883,         0.4186,         3.7293,         0.4533,        45.9998,       757.6913,       116.7638,         2.7062,        38.6730,         8.5116,        10.9953,         0.1564,         1.6723,         3.0842,         4.1013,         0.2404,         0.1556,         0.1995,         2.9451,         1.6758,       658.3080,         0.5232,         0.2690,         0.2792,         0.0964,
         528,          81,        14.8871,        15.7550,        11.0328,        19.6411,         0.3111,         0.5011,         0.4146,         3.6982,         0.4477,        52.6037,       722.6539,       118.0805,         2.7000,        38.6782,         8.4153,        10.9589,         0.1643,         1.7768,         2.3125,         4.2700,         0.2468,         0.1673,         0.1955,         2.8704,         1.6720,       657.5820,         0.5203,         0.2679,         0.2765,         0.0929,
         544,          82,        14.4613,        16.1368,        11.3255,        19.3629,         0.3697,         0.5235,         0.4192,         3.4194,         0.4579,        55.1934,       742.5626,       117.6240,         2.6518,        38.4831,         8.4622,        10.7344,         0.1627,         1.8646,         1.3663,         4.2398,         0.2399,         0.1697,         0.1992,         2.9327,         1.6519,       658.1892,         0.5181,         0.2680,         0.2774,         0.0906,
         545,          83,        14.8357,        16.0183,        11.2956,        17.9347,         0.3636,         0.5293,         0.4176,         3.0399,         0.4528,        56.3669,       752.4142,       117.7274,         2.5911,        39.3525,         8.4396,        11.5157,         0.1763,         1.9609,         0.8595,         4.5292,         0.2338,         0.1598,         0.1961,         2.9596,         1.6119,       658.1186,         0.5172,         0.2674,         0.2759,         0.0891,
         547,          84,        15.1435,        15.5858,        11.0900,        18.8857,         0.3051,         0.5032,         0.4116,         2.7641,         0.4583,        62.5450,       712.8660,       116.9327,         2.5179,        39.6441,         8.3030,        11.8080,         0.1716,         2.0553,         1.3060,         4.5422,         0.2254,         0.1582,         0.1940,         2.9177,         1.6320,       657.5738,         0.5140,         0.2669,         0.2744,         0.0867,
         553,          85,        14.4654,        15.6747,        11.5032,        19.7440,         0.3163,         0.5238,         0.4018,         2.4310,         0.4514,        54.8913,       632.3381,       116.7609,         2.5100,        39.0076,         8.3959,        12.6586,         0.1506,         2.1249,         1.5505,         4.8808,         0.2263,         0.1601,         0.1923,         2.9425,         1.5904,       658.1123,         0.5161,         0.2665,         0.2771,         0.0879,
         554,          86,        15.0029,        15.3562,        11.0853,        18.3353,         0.3641,         0.5062,         0.3961,         2.4733,         0.4420,        53.9441,       672.4883,       117.8532,         2.4862,        38.7265,         8.3606,        11.8627,         0.1595,         2.1012,         2.5453,         4.8887,         0.2307,         0.1648,         0.1898,         2.9986,         1.5680,       657.7327,         0.5124,         0.2670,         0.2741,         0.0862,
         559,          87,        14.7751,        14.9324,        11.5842,        18.9493,         0.3055,         0.5061,         0.4051,         2.5274,         0.4492,        48.8738,       657.0335,       116.5962,         2.5584,        38.1615,         8.4277,        12.4630,         0.1610,         2.1513,         2.6407,         4.9816,         0.2280,         0.1636,         0.1919,         3.0728,         1.5375,       658.4787,         0.5081,         0.2658,         0.2743,         0.0859,
         564,          88,        14.1059,        15.0914,        11.8172,        18.0681,         0.3556,         0.5090,         0.3965,         2.3451,         0.4480,        40.3030,       736.0787,       115.7552,         2.6196,        38.6956,         8.3597,        12.0518,         0.1728,         2.2157,         1.8011,         4.7917,         0.2275,         0.1692,         0.1960,         3.0518,         1.5418,       658.3751,         0.5063,         0.2665,         0.2724,         0.0856,
         567,          89,        13.5895,        15.5217,        11.3847,        16.6110,         0.3761,         0.5265,         0.4039,         2.2831,         0.4525,        49.3468,       679.8841,       115.1098,         2.6205,        39.4055,         8.3389,        12.8488,         0.1860,         2.2558,         2.7887,         4.4324,         0.2242,         0.1637,         0.1951,         3.1237,         1.5789,       658.8209,         0.5064,         0.2660,         0.2769,         0.0825,
         588,          90,        13.0922,        15.3611,        11.2757,        16.7343,         0.4083,         0.5220,         0.3979,         2.4211,         0.4621,        49.6373,       636.8040,       113.9278,         2.6080,        39.7414,         8.2742,        13.5990,         0.1676,         2.3758,         1.7229,         4.2863,         0.2340,         0.1694,         0.1969,         3.0921,         1.5573,       659.0524,         0.5050,         0.2654,         0.2723,         0.0835,
         591,          91,        12.8924,        15.3836,        10.8597,        17.2418,         0.4116,         0.4933,         0.4031,         2.3228,         0.4601,        41.4159,       728.9367,       113.1772,         2.5663,        38.9151,         8.2390,        13.5421,         0.1568,         2.3791,         2.7210,         3.9557,         0.2410,         0.1728,         0.1979,         3.1246,         1.5672,       658.3129,         0.5033,         0.2645,         0.2765,         0.0809,
         593,          92,        13.0820,        15.6671,        10.4627,        16.2102,         0.3986,         0.5004,         0.4037,         1.9536,         0.4581,        31.2784,       711.3445,       112.3941,         2.6188,        39.0432,         8.1577,        13.3622,         0.1566,         2.4283,         3.3352,         3.9648,         0.2350,         0.1753,         0.1997,         3.1295,         1.5947,       657.7767,         0.5058,         0.2637,         0.2734,         0.0785,
         597,          93,        12.5163,        16.1131,        10.3117,        16.7530,         0.4285,         0.4784,         0.4122,         1.7182,         0.4600,        43.8869,       714.6456,       112.3194,         2.6740,        39.6364,         8.0704,        13.6152,         0.1519,         2.4548,         3.1244,         3.7857,         0.2459,         0.1822,         0.1994,         3.1090,         1.6416,       657.4442,         0.5107,         0.2640,         0.2741,         0.0752,
         598,          94,        12.8205,        16.4525,        10.1272,        18.3826,         0.3755,         0.4431,         0.4115,         1.3300,         0.4644,        65.1728,       763.6264,       113.1899,         2.7228,        40.2569,         7.9652,        12.8494,         0.1483,         2.3918,         2.1356,         4.0549,         0.2510,         0.1761,         0.1958,         3.0486,         1.6084,       658.0502,         0.5076,         0.2630,         0.2769,         0.0763,
         599,          95,        11.8528,        16.1774,        10.4418,        18.6293,         0.3378,         0.4790,         0.4155,         1.6511,         0.4735,        55.5887,       674.4849,       113.7557,         2.7476,        40.1836,         7.8679,        12.8155,         0.1347,         2.4784,         2.9343,         4.2255,         0.2582,         0.1837,         0.1973,         3.1191,         1.5704,       658.1235,         0.5110,         0.2639,         0.2742,         0.0786,
         601,          96,        12.2940,        16.2460,        10.8345,        18.9550,         0.3788,         0.4435,         0.4083,         1.1988,         0.4624,        76.5249,       748.7433,       114.9613,         2.7455,        40.7860,         7.9928,        13.5621,         0.1537,         2.5873,         3.3178,         3.9331,         0.2692,         0.1756,         0.1940,         3.1352,         1.5907,       658.8300,         0.5089,         0.2651,         0.2744,         0.0750,
         607,          97,        12.8549,        16.5947,        10.3624,        17.5378,         0.4161,         0.4597,         0.4052,         1.2301,         0.4641,        79.1231,       779.4777,       116.4484,         2.6969,        41.3734,         8.1248,        13.4539,         0.1387,         2.5128,         3.3872,         4.1512,         0.2789,         0.1778,         0.1972,         3.1812,         1.6031,       659.2259,         0.5126,         0.2640,         0.2785,         0.0713,
         608,          98,        13.5422,        16.8132,        10.0698,        17.5505,         0.3918,         0.4706,         0.4056,         1.3350,         0.4583,        58.3185,       845.7363,       116.5056,         2.7587,        41.4406,         8.0822,        13.7239,         0.1569,         2.6143,         3.7115,         4.5030,         0.2866,         0.1838,         0.1949,         3.2527,         1.6255,       659.4755,         0.5135,         0.2647,         0.2833,         0.0710,
         615,          99,        12.5893,        16.8840,        10.3899,        18.6549,         0.3671,         0.4967,         0.4111,         1.7862,         0.4510,        40.4844,       855.0674,       115.1174,         2.7913,        40.5730,         8.2010,        13.1313,         0.1414,         2.7096,         4.7456,         4.8559,         0.2777,         0.1888,         0.1947,         3.2041,         1.6071,       660.0921,         0.5179,         0.2640,         0.2833,         0.0689,
         616,         100,        11.6972,        16.8544,        10.1095,        19.8871,         0.3736,         0.5076,         0.4102,         2.2447,         0.4519,        47.0450,       767.2370,       114.1742,         2.7276,        41.1899,         8.1144,        13.1627,         0.1458,         2.7211,         3.8136,         4.8907,         0.2814,         0.1844,         0.1919,         3.2751,         1.5897,       660.5936,         0.5203,         0.2639,         0.2852,         0.0671,
         617,         101,        11.1812,        17.2588,        10.1690,        18.9437,         0.3736,         0.5000,         0.4150,         2.2847,         0.4421,        67.2034,       772.7476,       113.8470,         2.7539,        41.0682,         8.1680,        13.4819,         0.1351,         2.6379,         3.2303,         4.8700,         0.2869,         0.1846,         0.1888,         3.2726,         1.5759,       660.0898,         0.5203,         0.2630,         0.2853,         0.0703,
         621,         102,        10.1818,        17.4756,        10.4107,        19.7396,         0.3713,         0.5210,         0.4180,         2.2272,         0.4381,        53.4187,       695.9931,       113.3891,         2.7464,        40.9575,         8.1422,        13.8989,         0.1243,         2.6589,         3.1966,         5.0757,         0.2874,         0.1778,         0.1873,         3.2999,         1.5693,       659.9976,         0.5166,         0.2621,         0.2871,         0.0714,
         624,         103,        10.3574,        17.5565,        10.5538,        21.3851,         0.3328,         0.4887,         0.4087,         2.3714,         0.4441,        45.4058,       773.8098,       114.3277,         2.6965,        41.3131,         8.2123,        14.1432,         0.1245,         2.6162,         2.6331,         5.2867,         0.2799,         0.1801,         0.1898,         3.3030,         1.5820,       659.8616,         0.5125,         0.2633,         0.2886,         0.0680,
         625,         104,        11.3025,        18.0422,        10.2932,        21.1472,         0.3309,         0.5134,         0.4170,         2.4699,         0.4506,        45.5765,       774.9255,       115.6367,         2.6651,        41.0096,         8.2923,        14.0227,         0.1084,         2.6294,         2.9683,         4.9242,         0.2916,         0.1762,         0.1909,         3.3057,         1.5945,       659.3527,         0.5139,         0.2641,         0.2920,         0.0703,
         642,         105,        10.7205,        18.1743,        10.1151,        20.6705,         0.3051,         0.5203,         0.4245,         2.8962,         0.4414,        62.0386,       832.5378,       116.0962,         2.7134,        40.3275,         8.4157,        13.9777,         0.1163,         2.5343,         2.1898,         4.6748,         0.2939,         0.1799,         0.1863,         3.2879,         1.6323,       658.8445,         0.5183,         0.2631,         0.2873,         0.0714,
         647,         106,        10.0131,        18.1353,        10.2574,        19.5616,         0.3183,         0.5567,         0.4197,         2.9163,         0.4404,        64.7247,       916.9012,       116.5490,         2.7484,        40.0010,         8.3745,        13.6374,         0.1358,         2.6153,         1.8143,         4.8821,         0.2980,         0.1733,         0.1841,         3.2143,         1.5918,       658.5377,         0.5226,         0.2630,         0.2849,         0.0707,
         648,         107,        10.2337,        18.4741,        10.0467,        18.3352,         0.3210,         0.5419,         0.4255,         3.0079,         0.4488,        60.7296,       937.4761,       117.8576,         2.7361,        39.3323,         8.4622,        12.9011,         0.1221,         2.5006,         2.4832,         4.6632,         0.2994,         0.1823,         0.1829,         3.2331,         1.6304,       658.4787,         0.5257,         0.2637,         0.2813,         0.0673,
         652,         108,        10.6234,        18.5015,        10.1607,        18.1424,         0.3345,         0.5485,         0.4192,         2.9261,         0.4568,        49.4777,       985.0518,       119.0513,         2.7810,        38.8356,         8.4782,        12.2223,         0.1083,         2.5963,         3.1427,         4.3862,         0.3112,         0.1815,         0.1849,         3.1817,         1.5939,       658.1187,         0.5299,         0.2625,         0.2854,         0.0710,
         658,         109,        11.3664,        18.4721,        10.2797,        19.5480,         0.3269,         0.5124,         0.4106,         2.7549,         0.4556,        64.6265,      1043.0190,       118.6412,         2.7717,        39.4378,         8.4202,        11.7428,         0.1044,         2.5724,         2.1997,         4.0714,         0.3142,         0.1857,         0.1842,         3.1771,         1.6097,       657.8395,         0.5252,         0.2625,         0.2858,         0.0679,
         660,         110,        10.4349,        18.7241,        10.4529,        21.0025,         0.3076,         0.4744,         0.4107,         2.3964,         0.4499,        57.8679,       950.4404,       117.6705,         2.8256,        39.0176,         8.4280,        12.4535,         0.0952,         2.6754,         2.0936,         4.1412,         0.3111,         0.1939,         0.1867,         3.2504,         1.6563,       657.4410,         0.5233,         0.2630,         0.2852,         0.0645,
         664,         111,        11.2913,        18.7644,        10.8314,        19.9055,         0.3154,         0.5066,         0.4009,         2.5192,         0.4579,        51.0841,       996.2651,       118.3483,         2.8496,        38.4348,         8.3699,        12.0210,         0.1076,         2.6913,         2.9456,         3.8740,         0.3015,         0.1862,         0.1886,         3.3035,         1.6800,       657.5167,         0.5217,         0.2633,         0.2853,         0.0672,
         677,         112,        11.5085,        18.2726,        10.8697,        18.9703,         0.3053,         0.5127,         0.4049,         2.1162,         0.4534,        48.0259,      1079.2640,       118.4889,         2.8414,        38.6759,         8.2623,        11.7838,         0.1198,         2.7715,         2.0572,         3.9797,         0.2906,         0.1797,         0.1840,         3.2313,         1.6760,       657.8645,         0.5185,         0.2628,         0.2858,         0.0634,
         688,         113,        12.0155,        18.5804,        10.4166,        20.1184,         0.3220,         0.5065,         0.3962,         1.9575,         0.4452,        61.8431,      1015.0513,       118.4471,         2.9139,        38.1541,         8.3475,        11.0042,         0.1225,         2.7708,         2.8269,         3.6058,         0.2925,         0.1707,         0.1808,         3.1635,         1.7242,       658.3796,         0.5181,         0.2618,         0.2820,         0.0626,
         689,         114,        11.5297,        18.8299,        10.8238,        18.6959,         0.3238,         0.5135,         0.4017,         1.9582,         0.4397,        51.8543,      1019.0792,       117.1501,         2.9283,        38.2799,         8.2198,        10.8576,         0.1320,         2.7756,         3.1006,         3.3107,         0.3023,         0.1760,         0.1855,         3.2047,         1.7524,       658.6155,         0.5135,         0.2613,         0.2813,         0.0643,
         691,         115,        10.6460,        18.8494,        11.0867,        17.3238,         0.3608,         0.4912,         0.3969,         1.6966,         0.4401,        56.2873,       975.3653,       115.7799,         2.9445,        38.1646,         8.3555,        10.9734,         0.1168,         2.7433,         3.7580,         3.5197,         0.3099,         0.1741,         0.1836,         3.1571,         1.7343,       658.3229,         0.5152,         0.2623,         0.2773,         0.0625,
         708,         116,        11.3845,        18.3829,        10.7476,        16.8559,         0.3689,         0.4502,         0.3950,         2.0176,         0.4406,        47.1986,      1056.4919,       117.2740,         2.9253,        37.3914,         8.4741,        11.1312,         0.1247,         2.6650,         4.7348,         3.8493,         0.3111,         0.1654,         0.1833,         3.0996,         1.7179,       658.6497,         0.5166,         0.2615,         0.2734,         0.0604,
         719,         117,        11.7177,        18.1457,        10.9867,        15.7754,         0.3821,         0.4586,         0.3901,         2.3079,         0.4391,        48.8904,      1123.0688,       118.3435,         2.8621,        38.1105,         8.5908,        10.5535,         0.1284,         2.6027,         5.0865,         3.7081,         0.3158,         0.1628,         0.1848,         3.0541,         1.7653,       659.3707,         0.5127,         0.2613,         0.2708,         0.0629,
         736,         118,        12.1428,        17.7403,        11.2448,        17.0388,         0.3181,         0.4738,         0.3888,         2.7752,         0.4392,        54.8573,      1097.0955,       119.4098,         2.8015,        38.4896,         8.5154,        10.9686,         0.1172,         2.7261,         4.3316,         3.3910,         0.3224,         0.1565,         0.1891,         3.0361,         1.7730,       659.5114,         0.5120,         0.2613,         0.2672,         0.0641,
         742,         119,        11.2067,        17.4404,        11.6119,        18.1665,         0.3636,         0.4711,         0.3984,         2.8884,         0.4301,        75.6570,      1169.9298,       118.7350,         2.7295,        38.0410,         8.6640,        10.2818,         0.1367,         2.7661,         3.5821,         3.4182,         0.3320,         0.1552,         0.1868,         3.1022,         1.8072,       660.2192,         0.5126,         0.2612,         0.2707,         0.0657,
         754,         120,        12.1662,        17.1910,        11.8053,        18.3752,         0.3168,         0.4645,         0.4066,         2.7059,         0.4304,        58.0230,      1144.5896,       118.0121,         2.6919,        38.4100,         8.6864,        11.0763,         0.1273,         2.7325,         4.2409,         3.1069,         0.3263,         0.1488,         0.1908,         3.1425,         1.7937,       660.2654,         0.5116,         0.2610,         0.2700,         0.0680,
         756,         121,        12.0409,        16.7596,        12.2359,        17.6643,         0.3606,         0.4726,         0.4158,         2.6571,         0.4281,        61.1241,      1199.1311,       117.3869,         2.6702,        38.9997,         8.6317,        11.0749,         0.1106,         2.7476,         3.1663,         3.2153,         0.3316,         0.1414,         0.1947,         3.1589,         1.8012,       660.0656,         0.5086,         0.2610,         0.2664,         0.0697,
         774,         122,        11.1623,        16.3610,        12.4272,        16.7512,         0.3935,         0.4926,         0.4135,         2.2259,         0.4194,        43.8136,      1185.5542,       117.3563,         2.6934,        39.1320,         8.4826,        11.6989,         0.0948,         2.7671,         2.4403,         3.1205,         0.3410,         0.1515,         0.1985,         3.1090,         1.8478,       659.5454,         0.5133,         0.2608,         0.2618,         0.0731,
         775,         123,        11.0030,        16.5069,        12.5618,        16.9419,         0.3655,         0.5162,         0.4073,         2.1471,         0.4228,        45.9227,      1122.6688,       118.4602,         2.6210,        38.5446,         8.6323,        10.8766,         0.0773,         2.6857,         2.6937,         2.8784,         0.3321,         0.1601,         0.1984,         3.1551,         1.8420,       659.4196,         0.5084,         0.2615,         0.2600,         0.0705,
         779,         124,        11.8086,        16.5415,        12.4753,        16.9590,         0.3135,         0.5496,         0.4069,         1.9354,         0.4303,        46.5609,      1089.9576,       118.9149,         2.6645,        38.1957,         8.6269,        10.3036,         0.0973,         2.7471,         3.4236,         2.9524,         0.3347,         0.1584,         0.1986,         3.1550,         1.8196,       659.6927,         0.5106,         0.2627,         0.2648,         0.0716,
         780,         125,        11.0835,        16.0531,        12.9515,        16.6790,         0.3391,         0.5715,         0.3990,         2.2028,         0.4270,        41.1101,      1064.2783,       117.7623,         2.6895,        38.7913,         8.6623,        10.3490,         0.1152,         2.6286,         3.9741,         3.1553,         0.3240,         0.1609,         0.1990,         3.0953,         1.8321,       659.5498,         0.5072,         0.2632,         0.2690,         0.0710,
         787,         126,        10.8855,        15.9915,        12.7257,        16.7299,         0.3217,         0.5295,         0.4064,         2.5328,         0.4164,        55.2932,      1060.4697,       118.2991,         2.7377,        38.6408,         8.6252,        10.3827,         0.1361,         2.7093,         3.4845,         3.1449,         0.3292,         0.1664,         0.1976,         3.1108,         1.8471,       659.1445,         0.5055,         0.2625,         0.2730,         0.0713,
         790,         127,        11.4465,        16.1546,        12.5494,        17.5546,         0.3622,         0.5496,         0.4088,         2.4532,         0.4076,        45.9243,      1010.0372,       117.2940,         2.8078,        38.1787,         8.6854,        10.8898,         0.1567,         2.6756,         2.7332,         3.3227,         0.3254,         0.1713,         0.1960,         3.0603,         1.8070,       658.7322,         0.5013,         0.2634,         0.2749,         0.0750,
         836,         128,        10.6488,        15.8064,        12.1455,        16.8591,         0.3660,         0.5795,         0.4076,         2.0410,         0.4050,        50.9843,       978.8969,       115.9291,         2.8690,        38.2517,         8.7205,        11.1186,         0.1707,         2.6184,         2.6328,         3.4060,         0.3171,         0.1828,         0.1922,         3.0639,         1.7725,       658.8671,         0.5008,         0.2639,         0.2795,         0.0744,
         861,         129,        11.4383,        15.8776,        11.7307,        16.2404,         0.3320,         0.6039,         0.4119,         1.7858,         0.4027,        56.1017,       913.7975,       117.0956,         2.7986,        38.8299,         8.5933,        10.9335,         0.1562,         2.5527,         3.2625,         3.1286,         0.3114,         0.1877,         0.1964,         2.9997,         1.7244,       658.2216,         0.5036,         0.2649,         0.2776,         0.0726,
         864,         130,        11.0090,        16.1041,        12.0996,        15.8808,         0.3184,         0.6334,         0.4128,         2.2324,         0.3947,        52.4841,      1006.4902,       117.6613,         2.7519,        39.5264,         8.4454,        10.7536,         0.1520,         2.6133,         2.9005,         3.4222,         0.3160,         0.1807,         0.1977,         2.9446,         1.7523,       657.8116,         0.4999,         0.2661,         0.2787,         0.0752,
         867,         131,        10.0824,        16.5869,        12.2515,        15.6214,         0.3814,         0.6367,         0.4137,         2.2340,         0.3852,        59.7080,       973.5491,       117.3118,         2.8225,        40.3633,         8.4588,        11.1961,         0.1683,         2.4914,         2.3171,         3.0507,         0.3183,         0.1735,         0.1955,         2.9334,         1.7132,       657.6183,         0.5030,         0.2666,         0.2773,         0.0748,
         871,         132,        10.6857,        17.0207,        12.3648,        16.6972,         0.3320,         0.6734,         0.4179,         1.8999,         0.3819,        77.2403,      1019.6108,       116.3860,         2.8420,        40.9903,         8.4375,        11.9409,         0.1718,         2.4768,         1.7263,         2.7861,         0.3283,         0.1739,         0.1990,         2.9241,         1.6933,       657.4346,         0.5014,         0.2660,         0.2804,         0.0746,
         873,         133,        10.5688,        17.3880,        11.8780,        17.5694,         0.3595,         0.6619,         0.4262,         2.1813,         0.3762,        64.5814,      1049.3618,       116.7730,         2.8729,        40.5106,         8.4162,        11.8794,         0.1664,         2.3788,         2.5152,         2.8495,         0.3317,         0.1687,         0.1953,         2.8818,         1.6909,       657.8876,         0.5045,         0.2648,         0.2754,         0.0779,
         875,         134,        10.7312,        17.0354,        12.0744,        17.0642,         0.3445,         0.6282,         0.4280,         2.5865,         0.3855,        46.6837,      1113.6318,       117.2065,         2.8095,        40.2022,         8.5548,        11.2672,         0.1523,         2.4043,         2.5002,         2.8127,         0.3319,         0.1726,         0.1908,         2.9008,         1.7105,       657.8924,         0.5039,         0.2654,         0.2803,         0.0795,
         885,         135,        10.2685,        17.5234,        12.5432,        15.6468,         0.3739,         0.5904,         0.4267,         2.5724,         0.3767,        56.3535,      1104.1990,       117.6895,         2.7371,        40.8468,         8.5321,        10.8081,         0.1624,         2.4608,         1.4979,         3.0904,         0.3387,         0.1777,         0.1906,         2.8766,         1.7332,       657.3865,         0.5011,         0.2649,         0.2850,         0.0773,
