         261,         113,        10.9483,        18.9326,        10.7751,        22.7370,         0.5833,         0.4961,         0.3592,         1.5310,         0.3377,        72.0106,       300.5789,       117.7329,         3.2427,        34.5155,        10.3827,        20.3853,         0.0783,         1.8618,         6.0050,         1.9014,         0.3806,         0.0503,         0.1532,         3.0195,         1.2635,       664.5185,         0.5658,         0.2809,         0.2701,         0.0746,
         262,         114,        11.1295,        19.3921,        10.2905,        22.3735,         0.6199,         0.5349,         0.3541,         1.6991,         0.3330,        94.6112,       294.1973,       117.4992,         3.2697,        34.8521,        10.2845,        20.6351,         0.0773,         1.9519,         6.4790,         1.5988,         0.3825,         0.0558,         0.1531,         3.0510,         1.2342,       664.0408,         0.5654,         0.2803,         0.2695,         0.0725,
         263,         115,        10.2817,        19.8468,        10.1749,        23.4448,         0.6672,         0.5654,         0.3576,         2.0037,         0.3350,        86.1610,       332.5864,       118.3982,         3.2729,        35.4918,        10.3304,        21.1846,         0.0860,         1.9066,         5.6620,         1.5881,         0.3921,         0.0520,         0.1497,         3.0769,         1.2396,       663.8021,         0.5615,         0.2791,         0.2685,         0.0745,
         264,         116,        10.5850,        19.9841,        10.1020,        22.5259,         0.7063,         0.5811,         0.3648,         1.7367,         0.3373,        66.8121,       411.6942,       117.1254,         3.2100,        35.8811,        10.3386,        21.5311,         0.1075,         1.9447,         5.1558,         1.7972,         0.4030,         0.0639,         0.1495,         3.1415,         1.2540,       663.3807,         0.5620,         0.2789,         0.2718,         0.0778,
         265,         117,        11.5301,        20.3179,        10.1229,        21.2634,         0.7248,         0.5989,         0.3702,         1.4126,         0.3374,        59.8118,       439.8096,       115.7553,         3.2424,        36.2050,        10.2432,        21.6264,         0.1271,         1.9152,         4.3686,         1.7704,         0.4038,         0.0564,         0.1467,         3.1456,         1.2621,       664.0328,         0.5622,         0.2780,         0.2726,         0.0757,
         266,         118,        12.0906,        20.8120,        10.3071,        20.5320,         0.7391,         0.5602,         0.3670,         1.3469,         0.3279,        60.8713,       396.8389,       115.5914,         3.3027,        36.3944,        10.1936,        20.8345,         0.1398,         1.9917,         5.3880,         1.8613,         0.4119,         0.0575,         0.1467,         3.1177,         1.2624,       664.4395,         0.5663,         0.2782,         0.2724,         0.0732,
         271,         119,        12.9167,        21.0499,        10.0782,        20.8538,         0.7263,         0.5447,         0.3646,         1.5259,         0.3227,        53.1886,       472.4745,       115.1956,         3.3244,        36.7346,        10.1606,        21.6043,         0.1308,         1.9483,         6.1169,         1.6496,         0.4079,         0.0582,         0.1424,         3.1751,         1.2886,       664.0848,         0.5651,         0.2792,         0.2744,         0.0758,
         274,         120,        13.4258,        21.2911,        10.5645,        19.9539,         0.7466,         0.5495,         0.3743,         1.9747,         0.3175,        56.0843,       517.4374,       114.9338,         3.3150,        36.0404,        10.0857,        22.2360,         0.1411,         1.9476,         5.0199,         1.5220,         0.4093,         0.0657,         0.1413,         3.2484,         1.2659,       664.5439,         0.5604,         0.2781,         0.2792,         0.0729,
         281,         121,        13.9493,        20.9380,        10.6468,        21.0257,         0.7141,         0.5649,         0.3778,         2.0799,         0.3269,        56.1947,       539.9424,       115.9074,         3.3664,        36.5922,        10.1720,        22.9001,         0.1297,         2.0097,         5.1732,         1.7660,         0.4132,         0.0633,         0.1401,         3.2680,         1.3043,       665.1743,         0.5620,         0.2771,         0.2779,         0.0760,
         284,         122,        14.8925,        21.4284,        10.5931,        20.3485,         0.7710,         0.5643,         0.3799,         2.3578,         0.3281,        72.2394,       567.8108,       115.1841,         3.3695,        35.8030,        10.1245,        23.4378,         0.1330,         1.9691,         5.5310,         2.0765,         0.4013,         0.0653,         0.1447,         3.2541,         1.2761,       665.7831,         0.5604,         0.2760,         0.2741,         0.0764,
         285,         123,        14.0445,        21.8640,        10.2471,        20.4502,         0.7527,         0.5612,         0.3882,         2.0441,         0.3335,        48.5207,       650.4769,       115.5887,         3.3926,        34.9594,        10.1305,        23.4329,         0.1226,         1.8715,         5.1122,         1.9730,         0.3980,         0.0607,         0.1488,         3.2863,         1.3044,       666.2656,         0.5593,         0.2757,         0.2790,         0.0785,
         287,         124,        14.5180,        21.9573,        10.6509,        20.5097,         0.7297,         0.5378,         0.3938,         2.2918,         0.3225,        59.3130,       665.8381,       116.6110,         3.4261,        35.6949,        10.2151,        22.8123,         0.1130,         1.7895,         4.5480,         2.1468,         0.3980,         0.0610,         0.1502,         3.3421,         1.3124,       666.7479,         0.5587,         0.2757,         0.2785,         0.0759,
         288,         125,        14.0464,        21.9200,        10.5035,        20.7126,         0.7894,         0.5581,         0.4026,         2.1321,         0.3117,        45.3274,       654.6932,       116.6549,         3.4179,        36.0893,        10.2934,        22.5127,         0.1122,         1.7650,         5.5148,         1.8008,         0.3931,         0.0612,         0.1505,         3.3630,         1.2732,       666.2664,         0.5607,         0.2748,         0.2794,         0.0757,
         289,         126,        13.5496,        22.2426,        10.4002,        20.4241,         0.8113,         0.5379,         0.4051,         2.1327,         0.3015,        48.6222,       655.7676,       117.4024,         3.3632,        35.9835,        10.3678,        23.2902,         0.0905,         1.8729,         4.9253,         1.8145,         0.4034,         0.0570,         0.1512,         3.3387,         1.2284,       666.0009,         0.5633,         0.2750,         0.2767,         0.0748,
         290,         127,        13.0170,        21.9382,        10.3987,        19.3350,         0.8138,         0.5109,         0.4045,         1.7254,         0.3014,        43.0428,       569.3168,       118.7456,         3.4241,        35.1399,        10.4319,        22.6026,         0.0838,         1.8082,         4.4001,         1.9564,         0.3973,         0.0512,         0.1533,         3.2932,         1.2609,       665.7545,         0.5682,         0.2746,         0.2809,         0.0756,
         292,         128,        12.6486,        21.7819,        10.5211,        19.7965,         0.7557,         0.5441,         0.3963,         1.4979,         0.3012,        62.2525,       627.3445,       119.3690,         3.3693,        35.4905,        10.2902,        22.4925,         0.0905,         1.7019,         5.4679,         2.2346,         0.4053,         0.0528,         0.1577,         3.3094,         1.2461,       665.9505,         0.5680,         0.2745,         0.2765,         0.0727,
         293,         129,        12.9095,        21.7501,        10.8353,        19.2122,         0.7863,         0.5458,         0.4027,         1.7153,         0.2944,        41.7860,       560.4938,       119.8003,         3.2999,        36.0469,        10.2682,        22.8801,         0.0905,         1.5916,         4.8312,         2.3569,         0.4171,         0.0501,         0.1559,         3.3339,         1.2946,       665.4877,         0.5699,         0.2741,         0.2794,         0.0701,
         294,         130,        13.8660,        21.9741,        11.2074,        20.3234,         0.7301,         0.5296,         0.3993,         1.7738,         0.2834,        47.2360,       567.7392,       120.8867,         3.2411,        36.3706,        10.2456,        23.0943,         0.0935,         1.5971,         5.6442,         2.5677,         0.4088,         0.0549,         0.1587,         3.2785,         1.3351,       664.8749,         0.5676,         0.2731,         0.2794,         0.0675,
         297,         131,        13.1341,        22.4407,        11.4079,        19.1835,         0.7393,         0.5391,         0.3994,         2.1417,         0.2843,        43.6774,       593.5876,       119.5474,         3.1687,        35.9760,        10.2123,        23.7814,         0.0920,         1.6445,         5.4941,         2.3213,         0.4051,         0.0555,         0.1615,         3.2203,         1.3007,       665.4505,         0.5634,         0.2741,         0.2835,         0.0690,
         301,         132,        12.5670,        22.4312,        11.1884,        20.4795,         0.7838,         0.5373,         0.3946,         2.5857,         0.2929,        66.8922,       615.5101,       118.4876,         3.2234,        35.9383,        10.0894,        23.4698,         0.0846,         1.6794,         6.5617,         2.0878,         0.4133,         0.0484,         0.1642,         3.1941,         1.2780,       664.9971,         0.5649,         0.2746,         0.2862,         0.0718,
         306,         133,        12.3413,        22.0378,        11.1134,        20.7631,         0.7778,         0.5535,         0.4002,         3.0437,         0.2963,        58.8454,       624.7037,       119.8681,         3.2068,        36.4174,        10.1770,        22.6340,         0.0952,         1.7066,         7.2441,         2.4023,         0.4210,         0.0373,         0.1673,         3.2423,         1.3209,       664.5562,         0.5632,         0.2751,         0.2898,         0.0736,
         307,         134,        13.3134,        21.6045,        11.5319,        19.7165,         0.7994,         0.5699,         0.3941,         2.7059,         0.2957,        60.0503,       557.9674,       119.9180,         3.1686,        36.7244,        10.1066,        22.3461,         0.1056,         1.6849,         6.9535,         2.4872,         0.4138,         0.0305,         0.1649,         3.3145,         1.2759,       664.6050,         0.5603,         0.2743,         0.2891,         0.0713,
         310,         135,        13.7977,        21.8363,        11.6827,        19.9534,         0.7377,         0.5832,         0.3986,         2.5249,         0.2974,        59.7631,       514.1422,       119.8101,         3.2058,        36.1722,        10.1868,        22.4360,         0.0882,         1.6635,         6.1847,         2.3318,         0.4068,         0.0188,         0.1662,         3.3548,         1.3204,       664.2758,         0.5577,         0.2751,         0.2847,         0.0677,
         312,         136,        12.8824,        22.0300,        12.0733,        19.0333,         0.8027,         0.6089,         0.3892,         2.7820,         0.2883,        49.5593,       573.0566,       119.8818,         3.1329,        35.8187,        10.1474,        21.7222,         0.1039,         1.5628,         7.0280,         2.1123,         0.3960,         0.0126,         0.1669,         3.3235,         1.3647,       664.2116,         0.5544,         0.2754,         0.2889,         0.0651,
         313,         137,        13.1755,        22.4588,        11.7245,        18.7530,         0.7837,         0.6184,         0.3851,         2.5972,         0.2806,        47.4773,       582.5880,       120.5486,         3.0939,        36.2881,        10.0314,        20.9219,         0.0903,         1.4608,         6.3549,         2.3703,         0.3942,         0.0176,         0.1629,         3.3414,         1.3675,       663.9890,         0.5516,         0.2761,         0.2913,         0.0658,
         314,         138,        13.5225,        22.2892,        11.8138,        17.1561,         0.8177,         0.6550,         0.3930,         2.5126,         0.2731,        54.8619,       488.3279,       120.8837,         3.1014,        36.3698,         9.9746,        20.1948,         0.0873,         1.4723,         7.0049,         2.2951,         0.3910,         0.0168,         0.1593,         3.2750,         1.4109,       663.8995,         0.5479,         0.2760,         0.2929,         0.0678,
         315,         139,        12.6364,        22.2522,        11.3375,        17.0861,         0.8359,         0.6148,         0.3935,         2.5925,         0.2624,        47.1571,       492.2171,       120.3193,         3.0565,        36.2262,        10.0626,        19.3281,         0.0837,         1.4756,         7.0840,         1.9239,         0.3896,         0.0109,         0.1578,         3.2927,         1.4233,       664.6395,         0.5488,         0.2765,         0.2958,         0.0654,
         317,         140,        11.8412,        22.2944,        11.7924,        18.1574,         0.8580,         0.6395,         0.3879,         2.5918,         0.2645,        63.8865,       437.3198,       119.3558,         3.0277,        36.2354,        10.1083,        19.1654,         0.0737,         1.4817,         6.5600,         1.7273,         0.3958,         0.0216,         0.1576,         3.2907,         1.3954,       664.5629,         0.5523,         0.2775,         0.2933,         0.0647,
         320,         141,        11.7432,        22.0482,        12.2907,        17.6837,         0.8428,         0.6663,         0.3830,         2.3771,         0.2562,        50.8893,       416.3573,       118.2492,         2.9827,        36.9274,        10.1157,        19.4525,         0.0811,         1.5897,         7.2036,         1.6561,         0.3954,         0.0308,         0.1581,         3.2426,         1.4080,       665.0354,         0.5502,         0.2773,         0.2933,         0.0667,
         325,         142,        12.0605,        22.5390,        12.5097,        18.1371,         0.8266,         0.6459,         0.3831,         2.2300,         0.2500,        49.6360,       468.8909,       118.9291,         2.9142,        36.5681,        10.0698,        19.8804,         0.0756,         1.6931,         7.0325,         1.4405,         0.3962,         0.0293,         0.1546,         3.2122,         1.3682,       664.9930,         0.5540,         0.2776,         0.2982,         0.0678,
         327,         143,        12.1811,        22.8667,        13.0020,        19.4684,         0.7613,         0.6614,         0.3870,         2.3571,         0.2607,        73.9947,       416.5991,       118.0802,         2.9527,        36.0836,         9.9218,        19.1283,         0.0674,         1.6072,         6.0619,         1.0740,         0.3861,         0.0303,         0.1538,         3.2395,         1.3526,       664.4964,         0.5560,         0.2771,         0.2939,         0.0656,
         330,         144,        11.8401,        22.8824,        13.1608,        19.2000,         0.7674,         0.6348,         0.3896,         2.1071,         0.2615,        54.2078,       498.2398,       119.5670,         2.9348,        35.4757,         9.9419,        18.5021,         0.0728,         1.6105,         5.4813,         0.7583,         0.3905,         0.0306,         0.1556,         3.1648,         1.3284,       664.0547,         0.5543,         0.2776,         0.2963,         0.0691,
         335,         145,        12.4856,        22.7367,        13.2385,        19.8474,         0.7307,         0.6126,         0.3894,         2.5001,         0.2547,        77.1807,       515.4545,       120.4583,         2.8892,        35.0717,         9.8795,        18.8945,         0.0543,         1.7307,         5.5203,         0.8906,         0.3792,         0.0307,         0.1553,         3.1403,         1.3408,       664.3104,         0.5547,         0.2785,         0.2999,         0.0677,
         340,         146,        12.9111,        22.7200,        13.1371,        18.2307,         0.7067,         0.5924,         0.3987,         2.4415,         0.2491,        84.6675,       551.1849,       120.7611,         2.8496,        34.7152,         9.9840,        18.8746,         0.0708,         1.8361,         5.7650,         1.0836,         0.3855,         0.0393,         0.1523,         3.1773,         1.3715,       664.1303,         0.5533,         0.2786,         0.3026,         0.0641,
         342,         147,        12.9874,        22.3842,        12.6472,        17.1204,         0.7449,         0.5850,         0.3935,         2.6223,         0.2412,        74.5288,       498.7904,       121.9523,         2.8981,        33.9514,        10.0486,        18.0346,         0.0891,         1.8120,         6.3507,         1.4295,         0.3791,         0.0397,         0.1568,         3.2494,         1.4119,       664.3015,         0.5533,         0.2798,         0.3069,         0.0636,
         343,         148,        13.1137,        22.1469,        12.7123,        18.1517,         0.6889,         0.5863,         0.3894,         2.3101,         0.2341,        85.9794,       481.3503,       123.3004,         2.8586,        34.6697,         9.9002,        17.9058,         0.0859,         1.8612,         6.1780,         1.7853,         0.3709,         0.0518,         0.1526,         3.2615,         1.4503,       664.2444,         0.5575,         0.2796,         0.3081,         0.0639,
         344,         149,        12.3683,        22.5486,        12.5203,        19.1723,         0.6960,         0.5527,         0.3849,         2.2908,         0.2430,        99.0562,       471.1472,       122.3713,         2.8769,        34.3880,         9.8887,        17.8289,         0.1049,         1.9531,         5.7554,         1.7755,         0.3616,         0.0517,         0.1487,         3.2624,         1.4576,       663.5687,         0.5551,         0.2807,         0.3035,         0.0668,
         347,         150,        13.1000,        23.0140,        12.7008,        19.8837,         0.7543,         0.5179,         0.3755,         2.0252,         0.2400,        95.6846,       412.6634,       122.7225,         2.9135,        34.2561,         9.7833,        17.4648,         0.1122,         2.0320,         6.1834,         1.9355,         0.3645,         0.0467,         0.1510,         3.2059,         1.4162,       663.1341,         0.5564,         0.2796,         0.3078,         0.0675,
         351,         151,        12.1130,        23.2945,        13.1096,        19.4761,         0.6951,         0.5594,         0.3805,         2.2931,         0.2490,       103.9898,       479.2743,       123.2076,         2.9292,        34.0162,         9.6827,        17.5021,         0.1168,         2.1254,         6.5560,         1.6740,         0.3634,         0.0464,         0.1557,         3.2458,         1.4247,       662.8253,         0.5611,         0.2804,         0.3064,         0.0643,
         352,         152,        11.3132,        22.8524,        12.9300,        19.5942,         0.7152,         0.5527,         0.3752,         2.0891,         0.2447,        96.6630,       481.3520,       123.1250,         2.8831,        33.9870,         9.7887,        17.8202,         0.1035,         2.0924,         7.3924,         1.6082,         0.3628,         0.0391,         0.1520,         3.2012,         1.4435,       663.2157,         0.5606,         0.2805,         0.3051,         0.0674,
         353,         153,        11.1198,        23.0733,        13.0989,        19.0868,         0.7115,         0.5688,         0.3752,         2.1128,         0.2371,       111.3712,       391.2034,       123.5063,         2.8885,        34.2177,         9.7837,        18.2658,         0.1177,         2.0468,         8.1859,         1.4846,         0.3521,         0.0312,         0.1493,         3.1489,         1.4458,       662.5417,         0.5557,         0.2801,         0.3094,         0.0690,
         354,         154,        10.8677,        22.8961,        13.2868,        18.9195,         0.7676,         0.5770,         0.3742,         2.1749,         0.2318,       131.7748,       302.2764,       122.0600,         2.9437,        34.1842,         9.7652,        18.0091,         0.0969,         2.0032,         7.1335,         1.7337,         0.3626,         0.0389,         0.1482,         3.1405,         1.4420,       662.9720,         0.5523,         0.2801,         0.3077,         0.0690,
         357,         155,        11.0308,        23.2915,        12.8218,        18.8792,         0.7389,         0.5875,         0.3677,         2.0708,         0.2379,       137.2090,       255.3657,       122.9236,         2.9530,        33.6907,         9.8546,        18.0808,         0.0910,         2.0012,         6.0447,         1.7309,         0.3628,         0.0276,         0.1451,         3.1839,         1.4038,       663.4578,         0.5523,         0.2791,         0.3120,         0.0694,
         358,         156,        10.7016,        23.1610,        12.6858,        19.4456,         0.7484,         0.5558,         0.3603,         1.6236,         0.2361,       158.5076,       219.5717,       122.9996,         2.9208,        33.2636,         9.7981,        18.9161,         0.1007,         2.0086,         5.5947,         2.0313,         0.3506,         0.0264,         0.1408,         3.2413,         1.3851,       663.7191,         0.5516,         0.2796,         0.3123,         0.0657,
         360,         157,        10.6045,        23.3482,        12.9306,        20.6998,         0.7164,         0.5923,         0.3639,         1.3964,         0.2280,       138.0847,       279.6230,       123.1633,         2.8573,        34.0024,         9.6821,        19.3090,         0.1144,         2.0741,         4.5335,         1.6953,         0.3392,         0.0238,         0.1361,         3.2672,         1.4121,       664.3212,         0.5535,         0.2791,         0.3114,         0.0676,
         363,         158,        10.9556,        23.7123,        13.0321,        19.2515,         0.7174,         0.5567,         0.3656,         1.6909,         0.2217,       134.5710,       254.5352,       121.8433,         2.8320,        33.5728,         9.7482,        18.9827,         0.1234,         2.1241,         5.4855,         1.7450,         0.3386,         0.0247,         0.1380,         3.3329,         1.3829,       664.3938,         0.5535,         0.2786,         0.3162,         0.0673,
         364,         159,        10.8879,        24.1364,        12.9167,        20.0984,         0.7180,         0.5966,         0.3582,         1.9907,         0.2120,       155.7731,       253.3928,       122.6552,         2.9065,        32.8014,         9.8530,        18.1322,         0.1378,         2.1935,         5.4254,         1.7793,         0.3378,         0.0289,         0.1395,         3.3991,         1.3498,       664.0832,         0.5557,         0.2785,         0.3192,         0.0650,
         365,         160,        10.2010,        24.4456,        13.1979,        20.4344,         0.7820,         0.5662,         0.3619,         1.6823,         0.2021,       162.8711,       300.7227,       122.2243,         2.8564,        32.3864,         9.8185,        17.9544,         0.1194,         2.2164,         5.5776,         1.8672,         0.3487,         0.0257,         0.1439,         3.3968,         1.3343,       664.0778,         0.5548,         0.2786,         0.3177,         0.0634,
         366,         161,        10.4877,        24.9144,        13.3006,        20.5743,         0.7616,         0.5530,         0.3676,         2.1253,         0.2007,       139.5628,       338.0478,       122.6953,         2.9013,        31.8533,         9.6708,        17.0976,         0.1342,         2.2861,         6.4674,         1.8853,         0.3573,         0.0357,         0.1446,         3.3855,         1.3235,       663.9502,         0.5500,         0.2779,         0.3128,         0.0636,
         369,         162,        11.2580,        24.4569,        13.0208,        20.5442,         0.7651,         0.5802,         0.3624,         2.5699,         0.2041,       140.2792,       313.7432,       122.2142,         2.9589,        32.0219,         9.7970,        17.4229,         0.1294,         2.1645,         7.2420,         2.0007,         0.3621,         0.0356,         0.1469,         3.3588,         1.3070,       663.3008,         0.5494,         0.2778,         0.3178,         0.0645,
         370,         163,        12.1718,        24.6907,        12.7139,        21.1864,         0.7197,         0.6113,         0.3719,         2.1212,         0.1991,       163.7988,       363.1285,       122.6527,         2.9904,        31.6921,         9.8824,        16.9959,         0.1473,         2.0606,         6.6038,         2.0454,         0.3623,         0.0405,         0.1485,         3.4307,         1.3245,       663.2220,         0.5525,         0.2781,         0.3181,         0.0673,
         371,         164,        11.6470,        25.1428,        13.1133,        20.6780,         0.7483,         0.5712,         0.3756,         2.5059,         0.1907,       188.6464,       397.4479,       121.9596,         3.0296,        32.1227,         9.7731,        16.5234,         0.1291,         2.0327,         6.7525,         1.8014,         0.3596,         0.0314,         0.1501,         3.4612,         1.2867,       663.0898,         0.5546,         0.2778,         0.3138,         0.0673,
         373,         165,        12.5107,        25.0760,        12.6701,        22.0804,         0.7103,         0.6074,         0.3698,         2.4093,         0.1978,       196.5585,       402.8808,       121.9370,         3.1013,        31.5563,         9.6282,        16.2223,         0.1330,         2.0143,         7.6432,         1.4633,         0.3541,         0.0392,         0.1534,         3.4517,         1.2589,       662.4502,         0.5569,         0.2779,         0.3150,         0.0692,
         377,         166,        12.7295,        24.6587,        12.6600,        21.0712,         0.7567,         0.5907,         0.3718,         2.3949,         0.1883,       194.0663,       355.6606,       122.8075,         3.0303,        31.6251,         9.6662,        15.3992,         0.1443,         2.0662,         8.2206,         1.1679,         0.3553,         0.0280,         0.1497,         3.3846,         1.3007,       661.8292,         0.5607,         0.2775,         0.3171,         0.0659,
         382,         167,        12.4206,        24.5556,        12.9955,        21.7071,         0.7005,         0.5668,         0.3656,         2.7473,         0.1818,       209.0672,       267.1686,       122.7439,         2.9921,        30.8406,         9.5659,        15.3802,         0.1515,         2.1211,         8.3733,         1.5398,         0.3605,         0.0259,         0.1530,         3.3260,         1.3370,       661.8597,         0.5581,         0.2783,         0.3189,         0.0664,
         383,         168,        11.7870,        24.2456,        12.7940,        21.7835,         0.7268,         0.5610,         0.3631,         3.0617,         0.1789,       223.1989,       321.7608,       122.9969,         3.0486,        31.3834,         9.6249,        14.9341,         0.1406,         2.2304,         7.5439,         1.2544,         0.3576,         0.0357,         0.1522,         3.2783,         1.3137,       662.2532,         0.5535,         0.2794,         0.3230,         0.0631,
         385,         169,        11.2948,        24.2279,        12.9609,        20.9042,         0.7299,         0.5594,         0.3630,         2.9663,         0.1790,       201.5654,       308.5072,       123.3836,         3.0719,        30.6987,         9.6363,        14.0997,         0.1628,         2.2781,         7.5192,         0.9253,         0.3603,         0.0237,         0.1475,         3.3314,         1.3010,       661.8297,         0.5542,         0.2783,         0.3233,         0.0602,
         386,         170,        10.7383,        24.4847,        13.1338,        20.8884,         0.7493,         0.5750,         0.3653,         2.9616,         0.1748,       188.3339,       278.7776,       124.1402,         3.1215,        29.9634,         9.5679,        13.6738,         0.1654,         2.2286,         7.1197,         0.7883,         0.3647,         0.0224,         0.1496,         3.3607,         1.3261,       661.1064,         0.5532,         0.2790,         0.3252,         0.0595,
         387,         171,        11.6340,        24.3731,        13.5825,        21.2349,         0.8141,         0.5876,         0.3751,         3.3140,         0.1746,       175.0293,       337.1774,       124.3920,         3.1359,        30.6756,         9.4187,        14.0186,         0.1622,         2.2061,         7.4727,         0.8375,         0.3717,         0.0105,         0.1486,         3.3379,         1.2877,       660.4016,         0.5531,         0.2787,         0.3267,         0.0605,
         389,         172,        12.2597,        24.4718,        13.1218,        21.0629,         0.7672,         0.5636,         0.3759,         3.3129,         0.1854,       172.0544,       393.3616,       125.3896,         3.0648,        30.8896,         9.2766,        14.6581,         0.1758,         2.2222,         8.2340,         0.9239,         0.3767,         0.0155,         0.1447,         3.3268,         1.2981,       660.2853,         0.5533,         0.2795,         0.3271,         0.0607,
         390,         173,        11.5989,        24.3895,        13.5195,        21.7963,         0.7568,         0.5282,         0.3821,         3.1670,         0.1757,       162.8841,       415.5075,       125.2423,         3.0000,        31.0994,         9.2537,        13.8148,         0.1660,         2.2467,         8.8585,         0.6916,         0.3770,         0.0243,         0.1447,         3.3320,         1.3229,       660.0818,         0.5498,         0.2808,         0.3312,         0.0640,
         391,         174,        11.6038,        24.8425,        13.7103,        20.8783,         0.7375,         0.5214,         0.3800,         3.1690,         0.1841,       174.9229,       479.4156,       124.0259,         3.0365,        31.4447,         9.2158,        13.9397,         0.1519,         2.2922,         7.9699,         0.5895,         0.3867,         0.0358,         0.1417,         3.2948,         1.2882,       659.4744,         0.5465,         0.2804,         0.3314,         0.0667,
         392,         175,        12.0749,        24.6367,        14.0524,        22.1586,         0.7069,         0.5495,         0.3719,         3.0284,         0.1729,       189.0874,       414.6976,       123.9518,         3.1001,        32.0522,         9.2213,        13.8310,         0.1700,         2.3160,         8.2425,         0.8687,         0.3921,         0.0277,         0.1425,         3.2923,         1.2613,       660.2159,         0.5442,         0.2804,         0.3336,         0.0702,
         396,         176,        12.2522,        25.0459,        14.0816,        22.5731,         0.6422,         0.5299,         0.3628,         2.6038,         0.1734,       210.4948,       368.9244,       123.2403,         3.1656,        31.5580,         9.3285,        13.0822,         0.1742,         2.2745,         8.0249,         1.0796,         0.3891,         0.0374,         0.1404,         3.2250,         1.2497,       660.2773,         0.5428,         0.2814,         0.3310,         0.0734,
         397,         177,        12.7721,        25.4509,        14.4181,        21.8059,         0.6830,         0.5400,         0.3553,         2.4376,         0.1801,       230.5672,       297.3073,       124.3128,         3.1293,        32.3374,         9.4104,        12.7633,         0.1524,         2.2529,         7.7164,         1.1572,         0.3903,         0.0391,         0.1386,         3.2178,         1.2427,       660.0026,         0.5387,         0.2812,         0.3282,         0.0771,
         399,         178,        11.8252,        25.1527,        14.1412,        21.7017,         0.6556,         0.5263,         0.3546,         1.9647,         0.1760,       236.8825,       392.3026,       123.0207,         3.1962,        32.0701,         9.5047,        12.8184,         0.1575,         2.3220,         7.6606,         1.2248,         0.3861,         0.0394,         0.1427,         3.2241,         1.2894,       660.3656,         0.5390,         0.2804,         0.3301,         0.0738,
         400,         179,        11.2432,        25.0786,        14.1701,        22.6925,         0.6358,         0.5028,         0.3537,         2.3885,         0.1811,       238.3039,       359.0776,       124.2360,         3.1453,        32.4887,         9.6546,        13.1910,         0.1427,         2.3909,         8.5695,         1.3897,         0.3817,         0.0461,         0.1443,         3.2231,         1.3258,       661.0131,         0.5344,         0.2815,         0.3309,         0.0731,
         403,         180,        10.8614,        25.4947,        13.9610,        22.6867,         0.5931,         0.5037,         0.3498,         2.4750,         0.1791,       237.7701,       346.6855,       125.5827,         3.0753,        31.7821,         9.5995,        12.9461,         0.1327,         2.3647,         9.5879,         1.2644,         0.3749,         0.0359,         0.1468,         3.2611,         1.2794,       660.7049,         0.5318,         0.2813,         0.3290,         0.0703,
         404,         181,        10.8310,        25.2402,        13.9712,        23.4346,         0.5330,         0.4955,         0.3495,         2.2067,         0.1710,       254.4908,       300.6639,       124.6725,         3.0046,        31.7790,         9.6272,        13.2849,         0.1246,         2.2628,         9.7407,         1.1121,         0.3742,         0.0346,         0.1455,         3.1990,         1.2480,       661.4425,         0.5336,         0.2825,         0.3251,         0.0727,
         408,         182,        11.6413,        25.4794,        13.5114,        24.3342,         0.5713,         0.4580,         0.3580,         2.3953,         0.1620,       265.5583,       317.9611,       124.9259,         3.0402,        32.1351,         9.6554,        13.9843,         0.1374,         2.1395,         9.9026,         0.8209,         0.3654,         0.0318,         0.1470,         3.2497,         1.2131,       661.8799,         0.5384,         0.2826,         0.3226,         0.0699,
         409,         183,        12.0161,        25.5369,        13.3847,        24.1787,         0.5152,         0.4701,         0.3544,         2.6991,         0.1550,       241.9697,       257.0303,       123.5971,         2.9855,        32.4297,         9.6169,        14.4436,         0.1295,         2.2272,        10.3964,         0.4736,         0.3614,         0.0342,         0.1463,         3.3196,         1.2310,       662.5975,         0.5419,         0.2835,         0.3220,         0.0667,
         410,         184,        11.1761,        25.1394,        13.5119,        25.1123,         0.5192,         0.4362,         0.3503,         3.1495,         0.1647,       233.2459,       233.0605,       124.6786,         3.0192,        32.9905,         9.5606,        15.2365,         0.1282,         2.3361,        10.2777,         0.1706,         0.3674,         0.0272,         0.1487,         3.3576,         1.2436,       662.8745,         0.5427,         0.2835,         0.3232,         0.0666,
         412,         185,        10.9018,        24.7957,        13.3403,        26.6768,         0.4696,         0.4661,         0.3407,         2.7483,         0.1562,       229.5145,       232.9898,       125.9568,         3.0435,        33.0610,         9.5171,        14.5739,         0.1331,         2.2723,        10.8547,         0.4912,         0.3750,         0.0295,         0.1491,         3.4109,         1.2145,       663.0264,         0.5379,         0.2836,         0.3235,         0.0629,
         414,         186,        11.5991,        24.5969,        13.1871,        25.4489,         0.5168,         0.4782,         0.3426,         2.5659,         0.1660,       229.2410,       193.0091,       126.9292,         3.0100,        32.9175,         9.4718,        15.1472,         0.1261,         2.3958,        10.3452,         0.5677,         0.3696,         0.0412,         0.1488,         3.3664,         1.1915,       662.7327,         0.5390,         0.2848,         0.3262,         0.0662,
