 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2141,         0.0359,         0.0647,         0.0582,         0.0151,         0.0000,         0.0208,         0.0503,         0.0362,         3.3107,         4.1568,         5.3768,         7.7933,         8.1581,         8.2980,         8.4269,         8.5448,         0.0543,      -114.0072
   2142,         0.0342,         0.0613,         0.0550,         0.0140,         0.0000,         0.0201,         0.0456,         0.0310,         3.2839,         4.1395,         5.3608,         7.7666,         8.1303,         8.2701,         8.3990,         8.5170,         0.0542,      -117.8697
   2143,         0.0306,         0.0627,         0.0524,         0.0112,         0.0000,         0.0194,         0.0362,         0.0276,         3.2605,         4.1248,         5.3471,         7.7417,         8.1043,         8.2439,         8.3728,         8.4908,         0.0453,      -122.3080
   2144,         0.0328,         0.0618,         0.0554,         0.0133,         0.0000,         0.0195,         0.0385,         0.0242,         3.2405,         4.1127,         5.3361,         7.7195,         8.0810,         8.2203,         8.3493,         8.4672,         0.0516,      -126.6976
   2145,         0.0291,         0.0587,         0.0475,         0.0103,         0.0000,         0.0188,         0.0315,         0.0215,         3.2193,         4.0990,         5.3233,         7.6953,         8.0557,         8.1948,         8.3238,         8.4416,         0.0444,      -128.9895
   2146,         0.0306,         0.0545,         0.0476,         0.0121,         0.0000,         0.0185,         0.0321,         0.0196,         3.1990,         4.0855,         5.3108,         7.6708,         8.0298,         8.1686,         8.2976,         8.4155,         0.0442,      -131.3290
   2147,         0.0302,         0.0533,         0.0467,         0.0120,         0.0000,         0.0182,         0.0304,         0.0181,         3.1800,         4.0729,         5.2989,         7.6464,         8.0042,         8.1427,         8.2717,         8.3895,         0.0428,      -133.9676
   2148,         0.0242,         0.0499,         0.0341,         0.0068,         0.0000,         0.0174,         0.0253,         0.0202,         3.1621,         4.0611,         5.2874,         7.6214,         7.9779,         8.1161,         8.2451,         8.3628,         0.0292,      -126.6603
   2149,         0.0285,         0.0443,         0.0419,         0.0112,         0.0000,         0.0173,         0.0351,         0.0183,         3.1453,         4.0506,         5.2762,         7.5945,         7.9495,         8.0873,         8.2163,         8.3339,         0.0415,      -128.9963
   2150,         0.0282,         0.0387,         0.0378,         0.0120,         0.0000,         0.0162,         0.0344,         0.0166,         3.1307,         4.0434,         5.2666,         7.5653,         7.9186,         8.0559,         8.1849,         8.3024,         0.0396,      -130.8670
   2151,         0.0263,         0.0369,         0.0354,         0.0110,         0.0000,         0.0152,         0.0313,         0.0158,         3.1201,         4.0412,         5.2604,         7.5360,         7.8873,         8.0241,         8.1530,         8.2704,         0.0361,      -132.1813
   2152,         0.0250,         0.0369,         0.0341,         0.0103,         0.0000,         0.0147,         0.0284,         0.0155,         3.1129,         4.0431,         5.2578,         7.5078,         7.8569,         7.9931,         8.1219,         8.2393,         0.0328,      -134.2035
   2153,         0.0237,         0.0388,         0.0339,         0.0090,         0.0000,         0.0147,         0.0264,         0.0148,         3.1078,         4.0472,         5.2577,         7.4818,         7.8285,         7.9639,         8.0926,         8.2099,         0.0315,      -134.5120
   2154,         0.0218,         0.0407,         0.0320,         0.0070,         0.0000,         0.0148,         0.0238,         0.0131,         3.1031,         4.0515,         5.2591,         7.4588,         7.8029,         7.9374,         8.0660,         8.1832,         0.0289,      -133.0480
   2155,         0.0200,         0.0420,         0.0286,         0.0053,         0.0000,         0.0147,         0.0199,         0.0117,         3.0983,         4.0554,         5.2614,         7.4379,         7.7793,         7.9129,         8.0413,         8.1582,         0.0242,      -132.1865
   2156,         0.0211,         0.0421,         0.0313,         0.0062,         0.0000,         0.0149,         0.0239,         0.0156,         3.0884,         4.0591,         5.2643,         7.4185,         7.7571,         7.8898,         8.0180,         8.1347,         0.0260,      -129.0164
   2157,         0.0194,         0.0428,         0.0325,         0.0045,         0.0000,         0.0149,         0.0252,         0.0216,         3.0600,         4.0633,         5.2680,         7.4002,         7.7361,         7.8679,         7.9958,         8.1122,         0.0240,      -124.5400
   2158,         0.0157,         0.0549,         0.0097,         0.0010,         0.0000,         0.0147,         0.0051,         0.0680,         3.0346,         4.0686,         5.2740,         7.3851,         7.7182,         7.8491,         7.9767,         8.0928,         0.0000,       -94.5459
   2159,         0.0186,         0.0657,         0.0082,         0.0019,         0.0000,         0.0166,         0.0040,         0.1857,         3.0406,         4.0763,         5.2834,         7.3755,         7.7061,         7.8362,         7.9635,         8.0791,         0.0000,       -73.3517
   2160,         0.0200,         0.0644,         0.0076,         0.0019,         0.0003,         0.0178,         0.0036,         0.2769,         3.0505,         4.0835,         5.2926,         7.3668,         7.6950,         7.8242,         7.9511,         8.0663,         0.0000,       -71.5908
   2161,         0.0438,         0.0601,         0.0074,         0.0019,         0.0235,         0.0184,         0.0041,         0.3447,         3.0603,         4.0902,         5.3010,         7.3575,         7.6831,         7.8115,         7.9380,         8.0527,         0.0000,       -72.7151
   2162,         0.0490,         0.0546,         0.0067,         0.0018,         0.0289,         0.0184,         0.0040,         0.3997,         3.0704,         4.0975,         5.3087,         7.3464,         7.6695,         7.7971,         7.9232,         8.0372,         0.0000,       -74.6413
   2163,         0.0444,         0.0509,         0.0068,         0.0019,         0.0245,         0.0181,         0.0046,         0.4374,         3.0820,         4.1072,         5.3170,         7.3341,         7.6547,         7.7814,         7.9070,         8.0204,         0.0000,       -76.0812
   2164,         0.0427,         0.0493,         0.0068,         0.0018,         0.0229,         0.0180,         0.0047,         0.4700,         3.0953,         4.1193,         5.3267,         7.3215,         7.6395,         7.7653,         7.8904,         8.0031,         0.0000,       -77.5049
   2165,         0.0415,         0.0506,         0.0060,         0.0015,         0.0216,         0.0183,         0.0035,         0.4968,         3.1093,         4.1327,         5.3374,         7.3100,         7.6253,         7.7502,         7.8748,         7.9868,         0.0000,       -77.8264
   2166,         0.0454,         0.0484,         0.0053,         0.0014,         0.0259,         0.0180,         0.0031,         0.5146,         3.1231,         4.1463,         5.3487,         7.2994,         7.6119,         7.7358,         7.8598,         7.9712,         0.0000,       -76.6839
   2167,         0.0450,         0.0441,         0.0048,         0.0013,         0.0264,         0.0172,         0.0032,         0.5323,         3.1377,         4.1619,         5.3607,         7.2875,         7.5971,         7.7200,         7.8434,         7.9540,         0.0000,       -78.4022
   2168,         0.0385,         0.0416,         0.0055,         0.0015,         0.0203,         0.0167,         0.0042,         0.5519,         3.1537,         4.1801,         5.3741,         7.2752,         7.5818,         7.7036,         7.8264,         7.9362,         0.0000,       -80.2371
   2169,         0.0442,         0.0366,         0.0052,         0.0016,         0.0273,         0.0153,         0.0045,         0.5657,         3.1719,         4.2018,         5.3894,         7.2622,         7.5657,         7.6863,         7.8084,         7.9175,         0.0000,       -81.8672
   2170,         0.0377,         0.0321,         0.0037,         0.0012,         0.0232,         0.0133,         0.0032,         0.5809,         3.1943,         4.2298,         5.4083,         7.2478,         7.5480,         7.6673,         7.7887,         7.8969,         0.0000,       -83.0949
   2171,         0.0341,         0.0298,         0.0026,         0.0008,         0.0216,         0.0116,         0.0022,         0.5993,         3.2226,         4.2660,         5.4322,         7.2328,         7.5293,         7.6473,         7.7680,         7.8754,         0.0000,       -84.0675
