 sdoy, GPP_d, NEE_d, Reco_d, QC1, GL_yr, QC2, GW_yr, QC3, GR_yr, QC678, pheno, LAI,NPP_d,Rh_d, Ra_d
   2496,         0.0000,         1.7120,         1.7120,       276.3602,       469.0367,       122.6261,     82460.1719,       310.3563,       282.6222,    155297.0156,        76.0000,       256.9019,         0.0000,         0.8959,         0.8161
   2497,         0.0000,         1.6700,         1.6700,       275.6331,       469.0205,       122.5415,     82459.6094,       309.9589,       283.2507,    155296.6250,        76.0000,       256.9352,         0.0000,         0.8621,         0.8080
   2498,         0.0000,         1.6254,         1.6254,       274.9079,       469.0062,       122.4573,     82459.0469,       309.5632,       283.8767,    155296.2344,        76.0000,       256.9684,         0.0000,         0.8557,         0.7697
   2499,         0.1997,         1.4354,         1.6351,       274.1846,       468.9933,       122.3717,     82458.4844,       309.1617,       284.5009,    155295.8438,        76.0000,       257.0024,         0.0000,         0.8629,         0.7722
   2500,         0.5187,         0.9724,         1.4911,       273.4632,       468.9780,       122.2865,     82457.9844,       308.7621,       285.1675,    155295.5156,        76.0000,       257.0396,         0.0000,         0.7932,         0.6979
   2501,         0.3553,         1.0245,         1.3799,       272.7437,       468.9619,       122.2015,     82457.6094,       308.3636,       285.8663,    155295.3125,        76.0000,       257.0795,         0.0000,         0.7371,         0.6428
   2502,         0.3453,         1.0641,         1.4094,       272.0261,       468.9483,       122.1173,     82457.2344,       307.9690,       286.5669,    155295.1094,        76.0000,       257.1193,         0.0000,         0.7209,         0.6885
   2503,         0.0936,         0.9285,         1.0221,       271.3104,       468.9322,       122.0338,     82456.8594,       307.5782,       287.3125,    155294.9062,        76.0000,       257.1622,         0.0000,         0.6441,         0.3780
   2504,         0.1060,         0.8259,         0.9319,       270.5966,       468.9141,       121.9511,     82456.5547,       307.1911,       288.1064,    155294.7031,        76.0000,       257.2088,         0.0000,         0.5599,         0.3720
   2505,         0.4825,         0.7846,         1.2671,       269.8846,       468.9018,       121.8691,     82456.1797,       306.8078,       288.8684,    155294.5000,        76.0000,       257.2526,         0.0000,         0.5898,         0.6773
   2506,         0.1859,         1.1391,         1.3250,       269.1746,       468.8926,       121.7877,     82455.8047,       306.4272,       289.6140,    155294.3125,        76.0000,       257.2952,         0.0000,         0.6016,         0.7234
   2507,         0.6230,         0.6430,         1.2660,       268.4664,       468.8857,       121.7065,     82455.4297,       306.0478,       290.3493,    155294.1094,        76.0000,       257.3373,         0.0000,         0.6089,         0.6571
   2508,         0.6309,         0.7392,         1.3701,       267.7600,       468.8841,       121.6214,     82455.0547,       305.6507,       291.0375,    155293.9219,        76.0000,       257.3779,         0.0000,         0.6984,         0.6717
   2509,         0.1534,         1.2703,         1.4237,       267.0555,       468.8825,       121.5330,     82454.6797,       305.2380,       291.7171,    155293.7344,        76.0000,       257.4199,         0.0000,         0.7332,         0.6905
   2510,         0.2024,         1.1546,         1.3570,       266.3529,       468.8773,       121.4453,     82454.3047,       304.8289,       292.4247,    155293.5312,        76.0000,       257.4637,         0.0000,         0.6878,         0.6692
   2511,         0.2928,         1.0575,         1.3502,       265.6521,       468.8755,       121.3579,     82453.9297,       304.4219,       293.1107,    155293.3438,        76.0000,       257.5061,         0.0000,         0.7099,         0.6404
   2512,         0.2220,         1.0125,         1.2345,       264.9532,       468.8719,       121.2708,     82453.5547,       304.0160,       293.8142,    155293.1562,        76.0000,       257.5498,         0.0000,         0.6817,         0.5528
   2513,         0.2047,         0.8663,         1.0711,       264.2561,       468.8647,       121.1843,     82453.1797,       303.6137,       294.5579,    155292.9688,        76.0000,       257.5963,         0.0000,         0.6152,         0.4559
   2514,         0.7270,         0.4674,         1.1943,       263.5609,       468.8607,       121.0985,     82452.8047,       303.2144,       295.2871,    155292.7812,        76.0000,       257.6418,         0.0000,         0.6232,         0.5712
   2515,         0.2055,         0.9116,         1.1171,       262.8674,       468.8572,       121.0135,     82452.4297,       302.8194,       296.0182,    155292.5938,        76.0000,       257.6870,         0.0000,         0.6092,         0.5080
   2516,         0.1555,         0.8259,         0.9814,       262.1758,       468.8513,       120.9293,     82452.2188,       302.4282,       296.7796,    155292.3906,        76.0000,       257.7344,         0.0000,         0.5545,         0.4269
   2517,         0.4992,         0.6295,         1.1287,       261.4860,       468.8491,       120.8453,     82451.9297,       302.0384,       297.5194,    155292.2031,        76.0000,       257.7803,         0.0000,         0.5767,         0.5521
   2518,         0.8850,         0.3473,         1.2323,       260.7980,       468.8519,       120.7610,     82451.5547,       301.6473,       298.2200,    155292.0156,        76.0000,       257.8237,         0.0000,         0.6295,         0.6028
   2519,         0.3140,         0.8385,         1.1526,       260.1118,       468.8524,       120.6772,     82451.1953,       301.2585,       298.9372,    155291.8281,        76.0000,       257.8683,         0.0000,         0.6016,         0.5510
   2520,         0.9305,         0.2877,         1.2182,       259.4324,       468.8539,       120.5950,     82450.8281,       300.8770,       299.6479,    155291.6406,        76.0000,       257.9124,         0.0097,         0.6021,         0.6161
   2521,         0.6621,         0.5897,         1.2518,       258.7498,       468.8598,       120.5125,     82450.4531,       300.4950,       300.3243,    155291.4688,        76.0000,       257.9538,         0.0000,         0.6406,         0.6112
   2522,         0.7442,         0.5118,         1.2560,       258.0690,       468.8676,       120.4309,     82450.0781,       300.1169,       300.9838,    155291.2812,        76.0000,       257.9937,         0.0000,         0.6559,         0.6001
   2523,         0.5456,         0.5721,         1.1177,       257.3900,       468.8696,       120.3502,     82449.7734,       299.7435,       301.6898,    155291.0938,        76.0000,       258.0367,         0.0000,         0.5815,         0.5363
   2524,         0.5081,         0.7284,         1.2365,       256.7128,       468.8759,       120.2705,     82449.3984,       299.3751,       302.3640,    155290.9062,        76.0000,       258.0772,         0.0000,         0.6119,         0.6246
   2525,         0.4912,         0.7663,         1.2576,       256.0374,       468.8838,       120.1912,     82449.0234,       299.0086,       303.0259,    155290.7344,        76.0000,       258.1167,         0.0000,         0.6242,         0.6334
   2526,         0.9402,         0.3389,         1.2791,       255.3951,       468.8917,       120.1184,     82448.6484,       298.6685,       303.6823,    155290.5625,        76.0000,       258.1561,         0.0627,         0.6280,         0.6511
   2527,         0.5257,         0.7288,         1.2546,       254.7231,       468.8997,       120.0396,     82448.2734,       298.3046,       304.3373,    155290.3750,        76.0000,       258.1952,         0.0000,         0.6254,         0.6292
   2528,         0.0000,         1.2987,         1.2987,       254.0529,       468.9131,       119.9595,     82447.8984,       297.9350,       304.9493,    155290.2031,        76.0000,       258.2321,         0.0000,         0.6893,         0.6093
   2529,         0.0451,         0.8892,         0.9343,       253.3845,       468.9162,       119.8775,     82447.5859,       297.5567,       305.6399,    155290.0156,        76.0000,       258.2759,         0.0000,         0.5936,         0.3407
   2530,         0.0959,         0.7346,         0.8305,       252.7178,       468.9162,       119.7963,     82447.3984,       297.1829,       306.3641,    155289.8281,        76.0000,       258.3217,         0.0000,         0.5354,         0.2951
   2531,         0.1011,         0.7556,         0.8567,       252.0528,       468.9159,       119.7160,     82447.2109,       296.8128,       307.1002,    155289.6406,        76.0000,       258.3682,         0.0000,         0.5059,         0.3508
   2532,         0.1205,         0.8584,         0.9788,       251.3897,       468.9189,       119.6364,     82447.0234,       296.4464,       307.8197,    155289.4688,        76.0000,       258.4133,         0.0000,         0.5162,         0.4626
   2533,         0.1035,         0.7600,         0.8635,       250.7283,       468.9211,       119.5575,     82446.8359,       296.0833,       308.5490,    155289.2812,        76.0000,       258.4589,         0.0000,         0.4939,         0.3697
