 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2885,         0.0177,         0.0207,         0.0022,         0.0021,         0.0120,         0.0036,         0.0056,         1.4042,         3.7613,         5.1363,         6.3570,         7.5191,         7.7813,         7.8949,         8.0133,         8.1183,         0.0000,       -47.3749
   2886,         0.0156,         0.0196,         0.0017,         0.0015,         0.0104,         0.0036,         0.0041,         1.4278,         3.7900,         5.1784,         6.3874,         7.5144,         7.7708,         7.8824,         7.9996,         8.1033,         0.0000,       -47.8901
   2887,         0.0194,         0.0220,         0.0023,         0.0020,         0.0137,         0.0037,         0.0052,         1.4487,         3.8174,         5.2193,         6.4170,         7.5105,         7.7613,         7.8708,         7.9867,         8.0892,         0.0000,       -48.2924
   2888,         0.0095,         0.0291,         0.0031,         0.0032,         0.0026,         0.0037,         0.0070,         1.4739,         3.8452,         5.2609,         6.4476,         7.5090,         7.7542,         7.8618,         7.9764,         8.0778,         0.0000,       -45.8928
   2889,         0.0110,         0.0349,         0.0050,         0.0064,         0.0008,         0.0038,         0.0128,         1.4980,         3.8727,         5.3026,         6.4787,         7.5092,         7.7491,         7.8548,         7.9681,         8.0683,         0.0000,       -38.4797
   2890,         0.0203,         0.0313,         0.0044,         0.0054,         0.0110,         0.0039,         0.0109,         1.5240,         3.8987,         5.3430,         6.5091,         7.5102,         7.7447,         7.8485,         7.9606,         8.0595,         0.0000,       -39.7154
   2891,         0.0232,         0.0287,         0.0034,         0.0036,         0.0158,         0.0039,         0.0080,         1.5538,         3.9228,         5.3813,         6.5378,         7.5110,         7.7402,         7.8422,         7.9530,         8.0507,         0.0000,       -42.8415
   2892,         0.0174,         0.0249,         0.0026,         0.0024,         0.0110,         0.0039,         0.0060,         1.5837,         3.9456,         5.4182,         6.5652,         7.5120,         7.7361,         7.8363,         7.9458,         8.0423,         0.0000,       -45.5745
   2893,         0.0145,         0.0231,         0.0018,         0.0016,         0.0089,         0.0040,         0.0044,         1.6126,         3.9667,         5.4529,         6.5909,         7.5128,         7.7317,         7.8301,         7.9384,         8.0337,         0.0000,       -46.7649
   2894,         0.0148,         0.0231,         0.0017,         0.0015,         0.0093,         0.0040,         0.0041,         1.6398,         3.9863,         5.4865,         6.6158,         7.5139,         7.7279,         7.8246,         7.9316,         8.0257,         0.0000,       -47.6998
   2895,         0.0149,         0.0184,         0.0017,         0.0016,         0.0093,         0.0041,         0.0045,         1.6587,         4.0037,         5.5177,         6.6388,         7.5144,         7.7235,         7.8184,         7.9241,         8.0170,         0.0000,       -48.7461
   2896,         0.0139,         0.0132,         0.0018,         0.0017,         0.0081,         0.0041,         0.0045,         1.6578,         4.0161,         5.5440,         6.6576,         7.5121,         7.7162,         7.8093,         7.9137,         8.0054,         0.0000,       -49.2449
   2897,         0.0122,         0.0089,         0.0016,         0.0015,         0.0066,         0.0040,         0.0041,         1.6395,         4.0237,         5.5664,         6.6732,         7.5077,         7.7068,         7.7980,         7.9011,         7.9916,         0.0000,       -49.5359
   2898,         0.0144,         0.0094,         0.0020,         0.0018,         0.0085,         0.0040,         0.0049,         1.6282,         4.0278,         5.5867,         6.6874,         7.5029,         7.6971,         7.7864,         7.8881,         7.9774,         0.0000,       -49.7991
   2899,         0.0111,         0.0099,         0.0021,         0.0018,         0.0053,         0.0040,         0.0046,         1.6150,         4.0293,         5.6059,         6.7012,         7.4983,         7.6877,         7.7751,         7.8754,         7.9635,         0.0000,       -50.0428
   2900,         0.0113,         0.0083,         0.0016,         0.0014,         0.0059,         0.0040,         0.0039,         1.6018,         4.0287,         5.6243,         6.7148,         7.4943,         7.6789,         7.7645,         7.8635,         7.9504,         0.0000,       -50.2687
   2901,         0.0120,         0.0114,         0.0018,         0.0014,         0.0066,         0.0040,         0.0038,         1.5948,         4.0257,         5.6425,         6.7287,         7.4912,         7.6711,         7.7549,         7.8526,         7.9385,         0.0000,       -50.4783
   2902,         0.0095,         0.0148,         0.0023,         0.0019,         0.0037,         0.0040,         0.0047,         1.5958,         4.0206,         5.6614,         6.7439,         7.4901,         7.6654,         7.7475,         7.8439,         7.9287,         0.0000,       -50.5474
   2903,         0.0128,         0.0172,         0.0027,         0.0021,         0.0066,         0.0040,         0.0052,         1.6004,         4.0121,         5.6807,         6.7598,         7.4903,         7.6613,         7.7416,         7.8368,         7.9205,         0.0000,       -50.6576
   2904,         0.0108,         0.0215,         0.0033,         0.0026,         0.0041,         0.0040,         0.0062,         1.6063,         4.0002,         5.7003,         6.7767,         7.4920,         7.6587,         7.7375,         7.8314,         7.9141,         0.0000,       -50.8091
   2905,         0.0168,         0.0280,         0.0050,         0.0041,         0.0086,         0.0041,         0.0089,         1.6227,         3.9938,         5.7217,         6.7955,         7.4963,         7.6590,         7.7363,         7.8291,         7.9108,         0.0000,       -50.9465
   2906,         0.0114,         0.0212,         0.0021,         0.0017,         0.0056,         0.0041,         0.0046,         1.6365,         3.9886,         5.7426,         6.8142,         7.5013,         7.6601,         7.7359,         7.8275,         7.9082,         0.0000,       -51.5932
   2907,         0.0153,         0.0239,         0.0028,         0.0022,         0.0090,         0.0041,         0.0054,         1.6494,         3.9878,         5.7625,         6.8322,         7.5063,         7.6614,         7.7357,         7.8262,         7.9058,         0.0000,       -52.5076
   2908,         0.0113,         0.0265,         0.0035,         0.0028,         0.0044,         0.0041,         0.0064,         1.6630,         3.9871,         5.7817,         6.8496,         7.5116,         7.6630,         7.7359,         7.8252,         7.9037,         0.0000,       -52.7070
   2909,         0.0125,         0.0285,         0.0044,         0.0038,         0.0045,         0.0041,         0.0083,         1.6777,         3.9855,         5.8014,         6.8678,         7.5182,         7.6662,         7.7378,         7.8259,         7.9033,         0.0000,       -49.9437
   2910,         0.0090,         0.0177,         0.0022,         0.0020,         0.0028,         0.0041,         0.0055,         1.6843,         3.9834,         5.8185,         6.8837,         7.5234,         7.6678,         7.7381,         7.8250,         7.9013,         0.0000,       -50.5087
   2911,         0.0067,         0.0187,         0.0017,         0.0015,         0.0011,         0.0041,         0.0039,         1.6807,         3.9800,         5.8328,         6.8972,         7.5269,         7.6680,         7.7369,         7.8226,         7.8976,         0.0000,       -49.1157
   2912,         0.0095,         0.0190,         0.0016,         0.0015,         0.0039,         0.0041,         0.0040,         1.6849,         3.9767,         5.8471,         6.9109,         7.5312,         7.6689,         7.7365,         7.8209,         7.8949,         0.0000,       -46.9670
   2913,         0.0067,         0.0149,         0.0015,         0.0015,         0.0011,         0.0041,         0.0039,         1.6756,         3.9724,         5.8597,         6.9234,         7.5347,         7.6692,         7.7354,         7.8186,         7.8914,         0.0000,       -45.5584
   2914,         0.0102,         0.0127,         0.0014,         0.0015,         0.0046,         0.0041,         0.0039,         1.6520,         3.9660,         5.8700,         6.9340,         7.5371,         7.6684,         7.7332,         7.8151,         7.8866,         0.0000,       -44.0919
   2915,         0.0077,         0.0106,         0.0015,         0.0015,         0.0021,         0.0041,         0.0041,         1.6249,         3.9609,         5.8786,         6.9431,         7.5385,         7.6666,         7.7301,         7.8107,         7.8810,         0.0000,       -44.5338
